-8.291126251220701349e+00
-6.741312503814697266e+00
-3.541796445846557617e+00
-9.945996403694151722e-01
-7.207109928131103516e-01
-2.327766180038451704e+00
-3.756042242050171343e+00
-2.508711099624634233e+00
-2.186253786087035689e+00
-1.486664056777954102e+00
-9.775156378746031605e-01
-2.794600963592529297e+00
-3.671588659286498579e+00
-7.042693495750427246e-01
8.468063175678253174e-02
1.012333750724792480e+00
3.399261951446533203e+00
3.140068054199218750e+00
7.595278024673461914e-01
2.922134399414062500e+00
3.373145580291748047e+00
1.840837001800536887e+00
1.693567156791686790e+00
3.479769468307495117e+00
4.312171936035156250e+00
3.913376808166503906e+00
2.873220920562743697e+00
2.188719034194946289e+00
3.953727960586548296e+00
3.589410543441772461e+00
2.234079599380493164e+00
2.743320226669311523e+00
2.651849031448364258e+00
2.105700016021728516e+00
3.969701230525970459e-01
5.824053287506103516e-01
-6.966376900672912598e-01
-4.135905802249909002e-01
2.052634239196777344e+00
4.068412303924560547e+00
4.338780403137207031e+00
4.070370674133301669e+00
4.234281539916991299e+00
4.316385269165038174e+00
3.274263620376586914e+00
3.969538211822509766e+00
3.972129344940185547e+00
5.674464225769042969e+00
6.457727432250977451e+00
5.113317489624023438e+00
1.123504638671875000e+00
3.922186851501464844e+00
6.796852111816406250e+00
1.076784420013427557e+01
1.137038230895996094e+01
1.004399013519287287e+01
7.921023845672607422e+00
7.626808166503906250e+00
5.608825683593750000e+00
2.429945468902587891e+00
1.125988364219665527e+00
5.090182781219481534e+00
7.816816329956054688e+00
7.069688796997070312e+00
7.844992637634277344e+00
8.811511039733886719e+00
8.722565650939941406e+00
7.622261524200438565e+00
5.702275276184082031e+00
6.642829895019531250e+00
9.335002899169921875e+00
9.326854705810546875e+00
8.312645912170410156e+00
7.960096359252929688e+00
7.006592750549316406e+00
7.046899795532227451e+00
6.378785133361816406e+00
7.726181030273436612e+00
5.692772865295410156e+00
6.290010929107666016e+00
6.865839958190917969e+00
6.129303455352782315e+00
5.677775859832763672e+00
4.527367115020751953e+00
5.133412837982177734e+00
6.280019283294677734e+00
7.998597145080566406e+00
8.741024017333982599e+00
8.197126388549804688e+00
6.177880287170410156e+00
6.090221881866455078e+00
4.286887645721436435e+00
5.200031757354736328e+00
4.756581306457520419e+00
3.742259740829468218e+00
3.036037683486938477e+00
1.361341714859008789e+00
3.458430051803588867e+00
6.111870765686035156e+00
6.305937767028808594e+00
7.024703025817871094e+00
8.119762420654298651e+00
8.596633911132812500e+00
1.010463428497314453e+01
9.285023689270019531e+00
9.854919433593750000e+00
1.123356819152832031e+01
1.156245326995849432e+01
1.208442115783691406e+01
1.280061721801757812e+01
1.248327064514160156e+01
1.326604843139648438e+01
1.224396324157714844e+01
9.095775604248046875e+00
7.601778984069824219e+00
6.018372058868407315e+00
6.108651161193847656e+00
6.638849258422852451e+00
8.647591590881347656e+00
1.004711341857910156e+01
6.678088665008544922e+00
4.956917762756347656e+00
5.463811397552490234e+00
2.022665023803710938e+00
2.419848442077636719e+00
4.235691070556641513e+00
7.362632274627684659e+00
8.426080703735353339e+00
7.648378849029541016e+00
8.163951873779298651e+00
8.333006858825683594e+00
6.285413742065429688e+00
5.767741680145263672e+00
6.745442867279052734e+00
9.025402069091796875e+00
9.667501449584960938e+00
9.491823196411132812e+00
9.485097885131835938e+00
8.215704917907714844e+00
8.565806388854980469e+00
8.726228713989257812e+00
8.154517173767089844e+00
5.395169734954833984e+00
2.975814342498779741e+00
3.668613672256469727e+00
4.046380043029785156e+00
3.545046567916870117e+00
2.343353509902954102e+00
3.561241388320923296e+00
3.792811393737792969e+00
3.384412288665771484e+00
2.634203672409057617e+00
1.852359771728516069e+00
3.340788125991821289e+00
3.471415042877197266e+00
3.822970867156982422e+00
5.144638061523437500e+00
6.160581588745117188e+00
6.034264564514160156e+00
7.072255134582520419e+00
7.776305198669433594e+00
4.817390918731689453e+00
6.205510616302490234e+00
8.087676048278808594e+00
7.119399070739746094e+00
7.579656600952147549e+00
8.458345413208007812e+00
1.048962020874023438e+01
9.243970870971679688e+00
7.346238136291503906e+00
9.077139854431152344e+00
9.598918914794921875e+00
7.468185424804686612e+00
5.293694019317626953e+00
6.047945499420166016e+00
3.880327463150023970e+00
2.721007108688354492e+00
2.898215770721435547e+00
4.579838275909423828e+00
3.093838930130004883e+00
3.196684360504150391e+00
1.695607304573059082e+00
-9.821004271507264294e-01
-1.143323898315429688e+00
1.331374049186706321e+00
2.627470493316650391e-01
-2.354808747768402100e-01
-1.978961825370788852e-01
2.560424566268920898e+00
2.210611581802368164e+00
1.554707288742065430e+00
1.578250050544738770e+00
2.059635400772094727e+00
9.009119123220443726e-02
1.148683071136474609e+00
1.348275303840637207e+00
-1.595013141632080078e+00
-5.488711357116699219e+00
-2.244208812713623047e+00
7.157388329505920410e-01
7.175838947296142578e-02
-8.380284905433654785e-01
-1.300711274147033691e+00
-1.396875143051147683e+00
-2.000382423400879350e+00
-2.032582283020019531e+00
-1.285505414009094238e+00
-1.753632903099060059e+00
-1.395365834236145020e+00
9.809233546257020153e-01
1.091645332053303719e-03
-6.153808832168579102e-01
-3.733264684677123579e+00
-6.439305543899536133e-01
1.913684606552124023e+00
2.942965030670166016e+00
1.747078180313110352e+00
-1.071231007575988770e+00
-9.949152469635009766e-01
-2.254129409790039062e+00
-4.925233840942382812e+00
-2.820269584655761719e+00
-2.938672542572021040e+00
-4.146908760070801669e+00
-2.473312139511108398e+00
-1.450806260108947754e+00
-2.358251333236694336e+00
-5.146170616149902344e+00
-7.580465316772460938e+00
-8.338652610778808594e+00
-9.002099990844726562e+00
-8.919264793395996094e+00
-7.741708755493164062e+00
-7.351227760314941406e+00
-8.979388236999511719e+00
-8.066157341003417969e+00
-7.001366138458252841e+00
-4.402691364288330078e+00
-2.865005493164062500e+00
-2.645304441452026367e+00
-5.147361278533936435e+00
-8.284067153930664062e+00
-7.619475841522217685e+00
-6.378511428833007812e+00
-6.190340518951416016e+00
-6.912259101867675781e+00
-8.276615142822267401e+00
-1.067921543121338068e+01
-1.502849006652832031e+01
-1.952877235412597656e+01
-2.108167839050292969e+01
-1.916087722778320312e+01
-1.750960731506347301e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.429356217384338379e+00
3.775329291820526123e-01
1.176791563630104065e-01
1.121891856193542480e+00
-3.242572307586669922e+00
-5.584204673767089844e+00
3.645317256450653076e-01
1.978682041168213113e+00
5.264455795288085938e+00
1.046345520019531250e+01
1.100682735443115234e+01
7.792350292205809659e+00
6.630585193634032315e+00
8.204762458801269531e+00
7.069482803344727451e+00
2.958739280700684038e+00
4.147661209106444424e+00
2.721573352813720703e+00
2.750354528427124023e+00
2.850899934768676758e+00
3.582135200500488281e+00
3.090797901153564453e+00
1.822397232055664062e+00
5.137309551239013672e+00
5.615487098693847656e+00
3.688643932342528853e+00
3.827841043472290039e+00
1.362979650497436301e+00
1.430899381637573242e+00
2.152643501758575439e-01
1.584218859672546387e+00
1.550115585327148438e+00
-8.141025900840759277e-01
-5.231981873512268066e-01
-3.094234704971313032e+00
-1.179247498512268066e+00
-2.834072411060333252e-01
8.693503737449645996e-01
1.046901464462280495e+00
3.748208284378051758e-01
6.177124753594398499e-02
1.243139743804931641e+00
-9.150515198707579456e-01
9.141232073307035966e-02
1.936999201774596724e+00
3.548161506652832031e+00
6.576199531555175781e+00
6.934338569641112393e+00
8.038652420043945312e+00
9.264840126037597656e+00
7.624900817871093750e+00
8.036910057067871094e+00
7.157295703887940341e+00
6.000080585479736328e+00
5.710269451141357422e+00
4.896753311157226562e+00
7.532633304595947266e+00
9.659242630004882812e+00
8.657057762145996094e+00
7.180033683776856357e+00
5.626158714294433594e+00
8.019412994384767401e+00
1.010182380676269531e+01
1.285827541351318537e+01
1.448382663726806463e+01
1.476090431213378729e+01
1.246111679077148438e+01
1.234456348419189453e+01
8.469887733459472656e+00
5.366829872131347656e+00
4.921477794647216797e+00
5.206286907196044922e+00
6.057535171508789062e+00
7.458272933959960938e+00
1.020758056640625000e+01
8.477197647094728339e+00
9.136915206909179688e+00
7.528289794921875000e+00
7.702656745910643643e+00
8.384456634521482599e+00
6.152457237243652344e+00
4.841012954711914062e+00
5.456480979919433594e+00
5.725303173065185547e+00
5.111201763153076172e+00
1.441271543502807617e+00
3.036637008190155029e-01
1.151667118072509766e+00
2.400332212448120117e+00
3.365356206893921343e+00
4.794934749603272373e+00
7.085203170776367188e+00
7.237338542938232422e+00
5.055341243743896484e+00
8.080601692199707031e+00
9.069600105285644531e+00
7.314379215240478516e+00
7.580423355102539062e+00
6.439722061157227451e+00
6.853985786437987393e+00
6.904400825500487393e+00
8.863791465759277344e+00
1.018590259552001953e+01
1.033413028717041016e+01
9.852494239807127130e+00
1.045301246643066406e+01
1.083357810974121271e+01
1.227134227752685547e+01
1.217324638366699219e+01
1.231779956817626953e+01
1.221304321289062500e+01
1.413531494140625000e+01
1.261305809020996094e+01
6.740654945373535156e+00
5.253324508666992188e+00
7.965720176696777344e+00
7.795436382293701172e+00
5.375485897064208984e+00
4.989377975463867188e+00
9.371445655822753906e+00
1.203790092468261541e+01
1.173784065246582031e+01
1.384551429748535156e+01
1.161833572387695312e+01
1.009803771972656250e+01
7.855124950408934659e+00
6.862583637237548828e+00
1.242785167694091797e+01
1.517091369628906250e+01
1.593543338775634766e+01
1.630034065246582031e+01
1.623473739624023438e+01
1.687313842773437500e+01
1.655819511413574219e+01
1.672096633911132812e+01
1.621066856384277344e+01
1.294438076019287287e+01
9.582643508911132812e+00
9.284028053283693183e+00
6.715083122253417969e+00
7.153584480285644531e+00
9.528621673583984375e+00
9.694158554077148438e+00
7.625313758850097656e+00
8.503981590270996094e+00
1.034511470794677557e+01
9.720247268676757812e+00
8.301148414611816406e+00
7.379537582397460938e+00
7.940703868865967685e+00
5.032719612121582031e+00
3.532919645309447798e+00
5.825432777404785156e+00
6.536674022674560547e+00
7.359781742095947266e+00
7.759503841400145596e+00
1.004034233093261719e+01
1.018570423126220703e+01
9.889661788940429688e+00
1.219490432739257812e+01
1.175568962097167969e+01
1.281254482269287287e+01
1.220889472961425781e+01
1.082730102539062322e+01
1.036363601684570312e+01
1.157317733764648438e+01
1.081882858276367188e+01
8.146341323852539062e+00
5.637375354766846591e+00
7.708029747009277344e+00
8.827221870422363281e+00
8.344031333923339844e+00
8.833771705627441406e+00
7.593948364257811612e+00
5.464576244354248047e+00
5.651084899902343750e+00
4.467445373535156250e+00
3.616330385208129883e+00
2.025455713272094727e+00
9.902085065841675915e-01
2.528381347656250000e+00
3.397572517395019531e+00
4.036741733551024502e+00
4.436867713928222656e+00
1.872896790504456010e+00
-6.496667861938477950e-02
-2.667706966400146484e+00
5.399376749992370605e-01
2.430403709411621094e+00
1.374127119779586792e-01
-7.777430415153503418e-01
2.251460701227188110e-01
8.841445446014404297e-01
-1.007224321365356445e+00
-1.887656331062316895e+00
9.926034212112427868e-01
2.122335433959960938e+00
-1.603983044624328613e+00
-1.467621445655822754e+00
-2.212939500808715820e+00
-1.638147234916686790e+00
-1.868495225906371848e+00
-2.333305597305298296e+00
-1.988278865814208984e+00
-1.496090650558471680e+00
-3.387339353561401367e+00
-1.469871520996093750e+00
-1.496260523796081543e+00
-1.177467703819274902e+00
-2.476265192031860352e+00
-3.466659069061279741e+00
-2.054940223693848100e+00
-2.181483268737793413e+00
-2.218097209930419922e+00
-2.439756870269775391e+00
-2.320673704147338867e+00
-3.447689533233642578e+00
-2.914434909820556641e+00
-1.062950372695922852e+00
-3.925987482070923296e+00
-5.138665199279785156e+00
-3.587230920791626421e+00
-6.298176765441895419e+00
-4.051229953765868252e+00
-3.097334384918212891e+00
-3.772951841354370117e+00
-8.107807636260986328e-01
-4.157983660697937012e-01
-2.140867471694946289e+00
-1.259429931640625000e+00
-2.961016416549682617e+00
-6.045850753784179688e+00
-3.819206237792968750e+00
-9.106006026268004261e-01
-3.154810905456542969e+00
-3.721498250961304155e+00
-3.106982946395873579e+00
-4.909297466278076172e+00
-5.580722332000731534e+00
-6.805277347564697266e+00
-4.268339157104491299e+00
-1.178209304809570312e+00
-4.157571792602538174e+00
-2.066539764404296875e+00
-8.396625518798828125e-01
-1.087878227233886719e+00
1.607839465141296387e-01
7.004620432853698730e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-3.667728662490844727e+00
-6.977335810661315918e-01
5.835639238357543945e-01
-5.263926461338996887e-02
-2.023339509963989258e+00
-3.252122163772583008e+00
-1.333446383476257102e+00
-3.319638967514038086e-01
-1.946090698242187500e+00
-4.532799720764160156e+00
-7.578616738319396973e-01
-6.419438719749450684e-01
-6.124304771423339844e+00
-5.406235694885253906e+00
-3.490583658218383789e+00
9.511095881462096058e-01
-8.114337325096129261e-01
-3.469066619873046875e-01
-1.557027697563171387e-01
5.659472942352294922e-02
-7.494240403175354004e-01
-7.281439304351806641e-01
3.852199316024779718e-01
-2.707437992095947710e+00
3.498584985733031782e+00
1.094800186157226562e+01
1.387508773803710938e+01
1.361533451080322443e+01
9.556631088256835938e+00
9.131092071533203125e+00
8.016948699951173651e+00
5.766286849975585938e+00
5.450259208679199219e+00
6.840138435363769531e+00
1.012502574920654297e+01
1.371398735046386719e+01
1.395214271545410156e+01
1.494308090209960938e+01
1.459899044036865234e+01
1.371475696563720703e+01
1.323753356933593750e+01
1.128231239318847479e+01
1.208772850036621271e+01
9.057036399841306817e+00
9.948845863342283380e+00
9.040247917175292969e+00
8.286508560180664062e+00
8.487791061401367188e+00
7.820733070373535156e+00
9.732662200927734375e+00
1.170540523529052734e+01
9.482405662536619317e+00
8.518722534179687500e+00
7.464928627014160156e+00
7.349535942077637607e+00
8.239679336547853339e+00
9.514264106750488281e+00
9.134815216064453125e+00
1.013479232788085938e+01
1.048836612701416016e+01
1.132683277130126953e+01
1.142507266998291016e+01
1.247222423553466797e+01
1.360962867736816406e+01
1.420982742309570490e+01
1.265612792968750000e+01
5.399205684661865234e+00
3.576991558074951172e+00
1.168695449829101562e+00
4.182204723358153409e+00
5.909176349639892578e+00
8.401650428771972656e+00
1.007969570159911932e+01
8.397068023681638849e+00
7.584039688110352451e+00
4.812180519104003906e+00
2.282517433166503906e+00
2.960017919540405273e+00
3.986728429794311968e+00
3.931126594543457031e+00
4.071411609649658203e+00
4.363148689270020419e+00
5.624216556549072266e+00
7.580060482025145596e+00
8.995395660400390625e+00
6.603260517120361328e+00
8.013943672180175781e+00
5.322054862976074219e+00
3.497405529022216797e+00
3.943104743957519975e+00
4.356472492218018466e+00
4.783139705657958984e+00
4.205830097198486328e+00
6.066185474395752841e+00
5.812396049499512607e+00
6.438972473144531250e+00
6.084429264068604404e+00
4.551527976989746094e+00
7.202855110168457031e+00
7.491966247558593750e+00
6.392502784729003906e+00
5.248787879943847656e+00
4.437176704406738281e+00
4.055233478546143466e+00
5.466425418853759766e+00
6.099479198455810547e+00
9.693313598632812500e+00
8.320633888244628906e+00
4.521890163421630859e+00
5.661309242248535156e+00
6.866475105285644531e+00
8.286964416503906250e+00
1.016431808471679688e+01
1.222843551635742188e+01
1.215535068511962713e+01
9.019362449645996094e+00
7.254131793975830078e+00
8.922794342041015625e+00
8.726027488708496094e+00
7.060274600982666016e+00
6.679049491882324219e+00
5.793942928314208984e+00
5.149873733520507812e+00
6.812425613403320312e+00
8.052762031555175781e+00
9.651871681213380683e+00
9.632495880126953125e+00
7.575522899627684659e+00
6.915888309478759766e+00
5.144297599792480469e+00
3.085335016250610352e+00
4.206576347351073331e+00
5.690299510955810547e+00
4.002028465270996094e+00
1.493751764297485352e+00
3.494055747985839844e+00
6.937100410461425781e+00
8.720994949340820312e+00
9.286592483520507812e+00
8.701471328735353339e+00
6.466384887695312500e+00
7.097300529479980469e+00
9.690720558166503906e+00
1.156342411041259766e+01
1.446339988708496094e+01
1.561769771575927557e+01
1.493266201019287287e+01
1.498612594604492188e+01
1.099629020690917969e+01
6.386668205261231357e+00
7.172333717346191406e+00
1.080082225799560369e+01
1.201626205444335938e+01
1.072309684753417969e+01
1.031708240509033203e+01
7.473350524902343750e+00
5.148452281951903409e+00
5.751022815704346591e+00
3.600669384002685103e+00
4.127830982208251953e+00
4.875861644744873047e+00
4.561799049377441406e+00
4.867199897766113281e+00
7.504116535186767578e+00
6.987462043762207031e+00
8.209311485290527344e+00
1.058056831359863281e+01
8.276612281799316406e+00
6.506878852844237393e+00
6.398246288299560547e+00
5.219300270080566406e+00
4.963990211486816406e+00
8.776289939880371094e+00
9.814241409301757812e+00
8.915282249450683594e+00
8.693698883056638849e+00
9.946802139282226562e+00
7.811945438385009766e+00
3.985363245010376421e+00
6.695111751556396484e+00
6.532830238342285156e+00
5.839669227600097656e+00
6.767084121704102451e+00
5.846346378326416016e+00
7.651782035827637607e+00
8.795159339904785156e+00
9.494642257690429688e+00
1.097434806823730469e+01
7.461818218231201172e+00
8.462405204772950995e+00
9.641551971435546875e+00
1.128993606567382812e+01
1.107292175292968750e+01
8.212047576904298651e+00
6.199343204498291016e+00
4.692787170410156250e+00
5.363703250885009766e+00
6.288508892059326172e+00
6.544697761535644531e+00
1.097682189941406250e+01
1.242293357849121271e+01
1.041385459899902344e+01
9.167459487915039062e+00
6.850710391998291016e+00
7.363682746887207031e+00
9.461071968078613281e+00
7.656738281250000000e+00
7.229364395141602451e+00
7.582678794860839844e+00
7.218323707580566406e+00
7.676296710968017578e+00
3.457003116607666016e+00
3.333365917205810547e+00
6.250399589538574219e+00
3.994756460189819336e+00
3.456853151321411133e+00
2.629491329193115234e+00
5.459118366241455078e+00
7.850725650787353516e+00
7.199134349822997159e+00
6.743795394897460938e+00
8.653814315795896661e+00
8.065421104431152344e+00
6.078749656677246094e+00
5.018764019012451172e+00
4.109519004821776456e+00
3.902887582778930220e+00
6.458145141601562500e+00
6.253471374511718750e+00
5.989611625671387607e+00
5.942397117614746094e+00
7.033060073852539062e+00
7.402528762817382812e+00
8.031763076782228339e+00
7.816947937011718750e+00
6.822037220001221591e+00
7.829181194305419922e+00
9.202308654785156250e+00
7.059018135070800781e+00
6.218762397766112393e+00
8.378296852111816406e+00
8.879380226135253906e+00
6.305860042572021484e+00
5.561059951782226562e+00
6.426526546478272373e+00
6.978841304779052734e+00
8.760333061218263495e+00
9.627104759216306817e+00
6.775123596191406250e+00
6.299369812011718750e+00
6.587371826171875000e+00
6.706930160522460938e+00
6.392527103424072266e+00
8.446948051452638495e+00
6.982707500457763672e+00
4.688813209533691406e+00
5.441318988800048828e+00
7.317698001861572266e+00
8.193307876586914062e+00
4.618567466735839844e+00
7.848007678985596591e+00
5.893820762634277344e+00
5.746279239654541016e+00
6.801816940307617188e+00
6.763751029968262607e+00
5.965703010559082031e+00
5.286546707153320312e+00
4.562463760375976562e+00
5.793791770935058594e+00
7.372049331665039062e+00
7.055394649505615234e+00
6.290941715240479404e+00
7.409210681915282315e+00
8.307042121887207031e+00
7.216950416564941406e+00
6.055991172790527344e+00
7.392810344696044922e+00
8.085878372192382812e+00
8.603646278381347656e+00
7.960167407989502841e+00
6.030220031738281250e+00
5.129005908966064453e+00
5.398413658142089844e+00
3.654235363006591797e+00
1.936367869377136008e+00
1.073701977729797363e+00
1.415151000022888184e+00
3.922161102294921875e+00
5.052809715270996094e+00
5.312723636627197266e+00
3.896775245666503906e+00
4.525012969970703125e+00
4.485797405242919922e+00
3.682744741439819336e+00
3.558162927627563477e+00
8.057097196578979492e-01
2.423006296157836914e+00
5.275441169738769531e+00
4.496750831604003906e+00
3.788784980773926225e+00
5.449237346649169922e+00
5.705612659454346591e+00
6.327172279357910156e+00
7.601885795593262607e+00
9.557559967041015625e+00
8.724634170532228339e+00
7.552412986755371094e+00
9.201425552368164062e+00
1.010239601135253906e+01
1.033636569976806641e+01
8.415781974792480469e+00
7.028496742248535156e+00
8.109710693359375000e+00
6.968684196472167969e+00
7.167143821716308594e+00
6.802510738372802734e+00
4.529288291931152344e+00
6.251771926879882812e+00
8.790058135986326349e+00
1.002967739105224609e+01
1.185507297515869318e+01
1.174957752227783203e+01
1.192515373229980469e+01
1.328336143493652521e+01
1.413393211364746094e+01
1.425234508514404475e+01
1.312945652008056463e+01
1.054839706420898438e+01
1.053462696075439631e+01
7.375971794128417969e+00
6.401484489440917969e+00
8.239445686340332031e+00
7.725643634796142578e+00
9.232261657714843750e+00
1.155531120300292969e+01
1.133023643493652521e+01
9.841045379638671875e+00
1.140355396270751953e+01
1.276063537597656250e+01
1.143362426757812500e+01
1.066436100006103693e+01
7.762126445770263672e+00
2.975701570510864258e+00
3.220306634902953657e+00
4.129818916320801669e+00
4.633109569549560547e+00
5.398849487304688388e+00
5.491880416870117188e+00
4.737729072570800781e+00
4.601206779479980469e+00
4.516157150268554688e+00
3.091163158416748047e+00
2.766549587249755859e+00
3.378154993057251421e+00
9.368306159973144531e+00
1.073949050903320312e+01
8.137119293212888849e+00
6.038774490356445312e+00
6.633689403533936435e+00
6.532370567321777344e+00
6.915400028228759766e+00
6.410175800323486328e+00
7.131683349609375000e+00
7.891155719757080078e+00
6.590551376342772549e+00
5.322491168975830078e+00
4.447337627410888672e+00
3.946544885635376421e+00
6.248611450195312500e+00
6.164990901947021484e+00
6.565317153930664062e+00
7.728939533233642578e+00
1.002940464019775391e+01
1.095462894439697266e+01
9.256106376647949219e+00
7.374595165252684659e+00
6.448171615600585938e+00
4.812818527221679688e+00
6.762926578521728516e+00
6.598881721496582031e+00
6.416533470153808594e+00
5.218728065490722656e+00
6.934949398040772373e+00
9.592766761779783380e+00
1.065084171295166016e+01
1.085070705413818359e+01
9.877655029296876776e+00
8.170732498168945312e+00
7.226720809936522549e+00
8.291489601135253906e+00
8.498725891113281250e+00
9.574428558349609375e+00
1.319091796875000000e+01
1.355253028869628729e+01
1.145290184020996094e+01
1.281085777282714844e+01
1.490861892700195312e+01
1.616664314270019531e+01
1.589967536926269531e+01
1.110687923431396307e+01
1.357761669158935547e+01
1.469964790344238459e+01
1.240696239471435547e+01
9.604489326477050781e+00
8.300482749938964844e+00
8.641409873962402344e+00
8.872014999389648438e+00
8.512442588806152344e+00
7.401486873626708984e+00
7.032943248748778409e+00
8.449320793151855469e+00
9.737471580505372870e+00
9.594471931457519531e+00
7.950414657592772549e+00
9.451454162597656250e+00
1.219257450103759766e+01
9.778316497802734375e+00
9.798754692077636719e+00
1.025938034057617188e+01
1.104431533813476562e+01
9.840302467346193183e+00
9.321414947509765625e+00
1.021329116821289062e+01
1.043754482269287287e+01
9.235695838928224433e+00
9.829347610473632812e+00
9.940434455871582031e+00
1.039474678039550781e+01
1.104885864257812322e+01
9.610888481140136719e+00
7.203589916229247159e+00
8.448980331420896661e+00
7.014906883239746094e+00
6.416346549987792969e+00
7.587931632995604581e+00
8.888728141784667969e+00
8.649795532226562500e+00
1.063180160522460938e+01
1.136439704895019531e+01
1.405403995513916016e+01
1.375340366363525568e+01
1.291551589965820490e+01
1.088494777679443359e+01
1.071228504180908203e+01
1.169195938110351562e+01
1.338863468170166016e+01
1.375533199310302734e+01
1.218362998962402521e+01
9.501770973205566406e+00
9.131867408752439630e+00
1.137060165405273438e+01
9.874357223510742188e+00
7.901409626007080078e+00
7.166918277740479404e+00
8.669618606567382812e+00
9.068833351135253906e+00
1.105254173278808594e+01
1.088538169860839844e+01
1.018922615051269531e+01
9.176544189453123224e+00
8.648643493652343750e+00
8.691022872924804688e+00
1.055119991302490234e+01
1.142630481719970703e+01
8.490599632263183594e+00
7.715906143188477451e+00
9.017650604248046875e+00
9.769560813903806817e+00
9.533219337463380683e+00
8.610243797302246094e+00
9.750939369201660156e+00
9.009384155273437500e+00
8.786976814270019531e+00
9.819000244140623224e+00
8.270582199096679688e+00
5.584410667419433594e+00
8.781158447265625000e+00
1.061190986633300781e+01
9.804039955139160156e+00
8.022424697875978339e+00
8.861557960510253906e+00
9.912679672241212714e+00
1.017083644866943359e+01
1.194653892517089844e+01
1.198452186584472656e+01
1.267059135437011541e+01
1.410507202148437500e+01
1.177316474914550781e+01
1.471229076385498047e+01
1.383882617950439453e+01
1.247508811950683594e+01
1.278448581695556463e+01
1.120034408569335938e+01
1.093599605560302734e+01
9.512566566467283380e+00
1.219412899017333984e+01
1.291771316528320490e+01
1.276853752136230469e+01
1.201719665527343750e+01
8.303734779357910156e+00
1.014103603363037287e+01
1.086524295806884766e+01
8.567766189575195312e+00
5.419095516204833984e+00
7.214846611022949219e+00
6.889013290405272549e+00
6.071593284606933594e+00
6.809762954711914062e+00
4.491572380065917969e+00
4.625951766967773438e+00
5.075131416320800781e+00
5.088555335998535156e+00
3.662284851074218306e+00
2.845155477523804155e+00
4.804819107055664062e+00
5.403812885284423828e+00
4.696649551391601562e+00
1.764513552188873291e-01
-8.471036911010742188e+00
-8.764839172363281250e+00
-8.903131484985351562e+00
-9.999877929687500000e+00
-9.687775611877439630e+00
-7.648243904113769531e+00
-7.717419147491455078e+00
-7.305279731750487393e+00
-8.512455940246582031e+00
-1.114722728729248047e+01
-1.296749019622802734e+01
-1.004193973541259766e+01
-8.574563980102539062e+00
-7.382032394409179688e+00
-7.985064029693603516e+00
-7.590634346008300781e+00
-8.703391075134277344e+00
-9.231538772583007812e+00
-7.795906543731689453e+00
-7.092545032501221591e+00
-6.224123001098632812e+00
-4.654294013977050781e+00
-6.966550350189208984e+00
-5.868951797485352451e+00
-5.808867931365967685e+00
-4.713813781738281250e+00
-5.543577194213867188e+00
-4.943476200103759766e+00
-3.479718685150146484e+00
-3.694473505020141602e+00
-2.748703241348266602e+00
-2.415145158767700195e+00
-3.755775928497314453e+00
